"test" "R0" "eta" "p" "q" "alpha" "stiTotalNumCases" "stiTotNumSTIcases" "stiNoMoreEICs" "stiDayLastCase" "stiEpidemicPeakNew" "stiDayEpidemicPeakNew"
"200" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "9" "0" "177" "102" "1" "1"
"201" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "14719" "32" "956" "557" "108" "186"
"202" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1252" "2" "764" "462" "13" "205"
"203" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "204" "39" "1" "1"
"204" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"205" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"206" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "17486" "47" "1037" "669" "122" "197"
"207" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "45697" "125" "996" "633" "315" "185"
"208" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"209" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "3" "1" "1" "1"
"210" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "166" "1" "1" "1"
"211" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"212" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "6" "1" "238" "85" "1" "1"
"213" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"214" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "870" "0" "761" "335" "14" "188"
"215" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"216" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "8003" "24" "880" "579" "63" "181"
"217" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "38073" "104" "1180" "663" "246" "174"
"218" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"219" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "27612" "77" "950" "583" "193" "183"
"220" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "4629" "8" "973" "491" "41" "200"
"221" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "16415" "35" "1323" "631" "120" "176"
"222" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "383" "0" "723" "437" "6" "251"
"223" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1278" "3" "749" "526" "13" "185"
"224" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3226" "5" "886" "490" "31" "188"
"225" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "343" "1" "598" "413" "6" "171"
"226" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"227" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "124" "1" "1" "1"
"228" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5617" "18" "1061" "511" "50" "207"
"229" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3936" "11" "806" "492" "34" "174"
"230" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "7" "6" "1" "1"
"231" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"232" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"233" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "23524" "51" "913" "560" "168" "172"
"234" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "36" "1" "1" "1"
"235" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "6254" "17" "867" "556" "50" "205"
"236" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"237" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "32095" "91" "1283" "775" "224" "198"
"238" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "6712" "24" "939" "805" "54" "194"
"239" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "7724" "19" "1034" "497" "65" "197"
"240" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "19912" "68" "950" "641" "134" "203"
"241" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "26372" "61" "1056" "580" "173" "158"
"242" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "24710" "66" "1069" "685" "176" "187"
"243" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "11271" "32" "934" "651" "83" "176"
"244" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "29" "28" "1" "1"
"245" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "47075" "114" "1013" "761" "308" "185"
"246" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "21210" "51" "1071" "809" "145" "196"
"247" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "14437" "39" "895" "590" "99" "168"
"248" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1151" "1" "746" "370" "14" "173"
"249" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5234" "14" "1058" "569" "47" "179"
"250" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "17074" "43" "1032" "692" "122" "195"
"251" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2989" "12" "853" "552" "26" "200"
"252" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "4" "1" "1" "1"
"253" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "87000" "211" "1100" "721" "555" "195"
"254" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "8" "6" "2" "6"
"255" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3680" "11" "1083" "589" "36" "174"
"256" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "168" "41" "1" "1"
"257" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"258" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"259" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1996" "2" "766" "479" "21" "176"
"260" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "169" "1" "1" "1"
"261" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "15495" "45" "1054" "837" "110" "200"
"262" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "12737" "26" "1044" "637" "88" "157"
"263" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "980" "1" "617" "479" "10" "126"
"264" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "3" "1" "1" "1"
"265" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "28798" "77" "1158" "779" "189" "201"
"266" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5372" "16" "1047" "495" "48" "191"
"267" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "652" "0" "633" "375" "10" "195"
"268" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "810" "1" "806" "491" "10" "218"
"269" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "132" "1" "1" "1"
"270" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "34895" "74" "1471" "918" "226" "190"
"271" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"272" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "10" "9" "1" "1"
"273" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"274" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "35171" "83" "1266" "1138" "226" "190"
"275" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "13" "1" "1" "1"
"276" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "8583" "22" "882" "595" "70" "195"
"277" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5384" "17" "909" "530" "44" "212"
"278" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "390" "0" "626" "348" "8" "217"
"279" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "6" "1" "1" "1"
"280" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "8195" "23" "881" "669" "56" "180"
"281" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3286" "5" "834" "505" "28" "186"
"282" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"283" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "92" "91" "1" "1"
"284" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "127274" "301" "1355" "848" "838" "166"
"285" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "12437" "40" "941" "618" "97" "169"
"286" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"287" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"288" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"289" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "4" "0" "46" "21" "1" "1"
"290" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"291" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"292" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "428" "0" "859" "530" "6" "122"
"293" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "20344" "61" "1163" "676" "145" "178"
"294" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"295" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "9" "8" "1" "1"
"296" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "104218" "254" "1195" "745" "694" "168"
"297" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "5" "1" "1" "1"
"298" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"299" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "43419" "119" "978" "795" "282" "192"
"300" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5" "0" "82" "54" "1" "1"
"301" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "21472" "48" "1318" "603" "140" "188"
"302" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "29335" "69" "947" "536" "209" "185"
"303" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "10" "1" "1" "1"
"304" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "933" "3" "689" "477" "12" "188"
"305" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "36641" "88" "1056" "717" "238" "173"
"306" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"307" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "4" "0" "20" "18" "1" "1"
"308" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "98731" "255" "1335" "1058" "635" "175"
"309" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"310" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"311" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "5" "1" "1" "1"
"312" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"313" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "76721" "202" "1091" "920" "467" "178"
"314" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "21" "1" "1" "1"
"315" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "12217" "29" "960" "603" "95" "179"
"316" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"317" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3096" "4" "803" "509" "29" "167"
"318" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "304" "1" "1" "1"
"319" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5657" "14" "981" "528" "48" "186"
"320" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"321" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "215" "4" "1" "1"
"322" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3374" "6" "765" "589" "40" "189"
"323" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "15" "1" "1" "1"
"324" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5733" "13" "925" "598" "43" "178"
"325" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "10" "6" "1" "1"
"326" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"327" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "7008" "15" "864" "468" "51" "181"
"328" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"329" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5300" "13" "1098" "667" "44" "168"
"330" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"331" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"332" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "30903" "79" "1019" "785" "202" "185"
"333" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"334" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"335" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "25331" "55" "1129" "644" "165" "207"
"336" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "26" "1" "1" "1"
"337" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "21" "1" "1" "1"
"338" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "6" "0" "82" "59" "1" "1"
"339" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "634" "2" "848" "504" "8" "156"
"340" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "3" "1" "1" "1"
"341" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "3" "1" "1" "1"
"342" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "199" "39" "1" "1"
"343" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "25385" "59" "1232" "610" "156" "181"
"344" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5955" "12" "931" "474" "49" "199"
"345" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "11029" "38" "967" "559" "80" "169"
"346" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "15746" "31" "846" "574" "118" "177"
"347" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5" "0" "171" "59" "1" "1"
"348" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "16177" "31" "1108" "581" "120" "196"
"349" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "27996" "77" "1249" "647" "183" "175"
"350" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "175" "1" "1" "1"
"351" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "22701" "66" "1091" "768" "151" "164"
"352" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "7" "5" "1" "1"
"353" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1362" "2" "796" "383" "18" "173"
"354" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "3" "1" "1" "1"
"355" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "61116" "150" "1152" "924" "385" "182"
"356" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "3" "1" "1" "1"
"357" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "72" "39" "1" "1"
"358" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "11037" "30" "955" "674" "83" "159"
"359" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "55" "20" "1" "1"
"360" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"361" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"362" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "4" "3" "1" "1"
"363" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "16063" "43" "1033" "623" "108" "198"
"364" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "11309" "27" "1073" "709" "77" "202"
"365" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "34142" "81" "1303" "727" "224" "181"
"366" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "19045" "60" "1265" "694" "135" "185"
"367" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "9101" "25" "1196" "609" "74" "174"
"368" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "621" "0" "855" "417" "9" "207"
"369" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "25412" "69" "1041" "672" "175" "202"
"370" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "60" "1" "1" "1"
"371" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "6943" "13" "936" "489" "65" "195"
"372" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "4764" "11" "938" "610" "40" "166"
"373" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "3" "1" "1" "1"
"374" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "30" "1" "1" "1"
"375" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "263" "0" "713" "476" "4" "171"
"376" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "15883" "50" "1045" "624" "115" "210"
"377" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "31633" "90" "1037" "745" "215" "188"
"378" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5739" "15" "1111" "552" "47" "174"
"379" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"380" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "28022" "82" "1152" "646" "195" "191"
"381" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"382" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "2" "1" "1" "1"
"383" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "6622" "10" "786" "543" "51" "187"
"384" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "4245" "14" "1141" "576" "41" "191"
"385" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "741" "3" "638" "423" "9" "157"
"386" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "2" "0" "153" "8" "1" "1"
"387" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "20" "1" "1" "1"
"388" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "64128" "167" "1218" "802" "403" "186"
"389" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "0" "25" "24" "1" "1"
"390" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"391" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "5541" "18" "1036" "605" "43" "173"
"392" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "20923" "44" "1238" "741" "143" "182"
"393" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "4" "1" "1" "1"
"394" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "424" "1" "1" "1"
"395" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
"396" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "18936" "49" "929" "734" "141" "204"
"397" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "6297" "24" "1089" "577" "50" "196"
"398" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3" "1" "148" "58" "1" "1"
"399" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "4083" "11" "880" "508" "40" "180"
"400" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "3289" "6" "794" "518" "29" "127"
"401" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "284" "1" "1" "1"
"402" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "51336" "140" "1149" "699" "345" "199"
"403" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "27" "1" "1" "1"
"404" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "9" "0" "273" "101" "2" "100"
"405" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "8428" "30" "972" "511" "65" "205"
"406" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "11" "1" "1" "1"
"407" "3 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.0114481969089868" "1" "0" "1" "1" "1" "1"
