"test" "R0" "eta" "p" "q" "alpha" "stiTotalNumCases" "stiTotNumSTIcases" "stiNoMoreEICs" "stiDayLastCase" "stiEpidemicPeakNew" "stiDayEpidemicPeakNew"
"206" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"207" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "11144" "57" "1752" "849" "86" "193"
"208" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "15679" "73" "1858" "952" "106" "164"
"209" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"210" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4" "0" "323" "18" "1" "1"
"211" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6192" "28" "1649" "1138" "46" "184"
"212" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1889" "6" "1388" "785" "19" "166"
"213" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"214" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"215" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "16931" "83" "2186" "1128" "121" "188"
"216" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "3" "0" "66" "9" "1" "1"
"217" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"218" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "28" "1" "1" "1"
"219" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "61" "1" "1" "1"
"220" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "18935" "113" "1588" "1400" "146" "183"
"221" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "22528" "111" "1979" "1182" "152" "185"
"222" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "17388" "95" "2020" "990" "122" "186"
"223" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"224" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "25230" "123" "1455" "1108" "168" "203"
"225" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "13982" "59" "1799" "912" "108" "207"
"226" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "11821" "69" "1516" "1159" "85" "181"
"227" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "29619" "158" "2266" "1019" "203" "191"
"228" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "320" "0" "1191" "405" "7" "113"
"229" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"230" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"231" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "7029" "42" "1421" "1040" "62" "198"
"232" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2847" "11" "1556" "433" "25" "195"
"233" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "162" "2" "964" "373" "3" "94"
"234" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"235" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"236" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4" "0" "432" "20" "1" "1"
"237" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "40057" "190" "2042" "1258" "255" "196"
"238" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "253" "29" "1" "1"
"239" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "317" "1" "1" "1"
"240" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "353" "13" "1" "1"
"241" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6217" "38" "1673" "1163" "47" "165"
"242" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4" "0" "284" "14" "1" "1"
"243" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "85" "1" "1" "1"
"244" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"245" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "5" "0" "337" "123" "1" "1"
"246" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "10" "0" "334" "79" "1" "1"
"247" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "28701" "162" "1820" "1163" "204" "176"
"248" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"249" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"250" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "11" "10" "1" "1"
"251" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "30460" "132" "1748" "1030" "205" "176"
"252" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "23" "1" "1" "1"
"253" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "14303" "81" "2024" "978" "103" "198"
"254" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "52935" "290" "2591" "1320" "337" "196"
"255" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "931" "1" "1" "1"
"256" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "13398" "69" "1802" "903" "96" "208"
"257" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"258" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "24422" "135" "1865" "1348" "174" "176"
"259" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "19492" "104" "1762" "962" "133" "170"
"260" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "9223" "39" "1688" "615" "71" "208"
"261" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4619" "24" "1395" "837" "46" "185"
"262" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4" "1" "184" "180" "1" "1"
"263" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "3236" "9" "1360" "722" "31" "159"
"264" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "8" "0" "428" "119" "1" "1"
"265" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1937" "12" "1180" "781" "18" "137"
"266" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "10041" "57" "1631" "1088" "81" "171"
"267" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4481" "20" "1595" "648" "40" "196"
"268" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "7" "0" "445" "25" "2" "5"
"269" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "70" "1" "940" "298" "2" "43"
"270" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1213" "8" "1362" "1069" "12" "215"
"271" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "18399" "94" "1839" "1254" "127" "167"
"272" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "153" "1" "1" "1"
"273" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "8983" "52" "2394" "1131" "72" "185"
"274" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "34318" "146" "1884" "1352" "233" "207"
"275" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "7933" "41" "1575" "872" "58" "164"
"276" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "21303" "128" "1800" "1066" "144" "200"
"277" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"278" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "39665" "232" "2166" "1004" "251" "184"
"279" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "11080" "61" "2062" "1141" "78" "185"
"280" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"281" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "27101" "152" "2030" "887" "201" "188"
"282" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6" "0" "109" "16" "1" "1"
"283" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6" "0" "133" "34" "1" "1"
"284" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "3055" "18" "1405" "942" "31" "188"
"285" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "8996" "41" "1849" "1064" "63" "172"
"286" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"287" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "39958" "190" "1990" "1199" "264" "172"
"288" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6844" "35" "1937" "871" "53" "194"
"289" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "16367" "95" "2178" "1341" "107" "211"
"290" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "7" "5" "1" "1"
"291" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"292" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "15" "1" "619" "340" "1" "1"
"293" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1927" "13" "1478" "750" "21" "207"
"294" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "40076" "208" "2440" "1801" "246" "163"
"295" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"296" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "26318" "125" "1863" "1184" "182" "174"
"297" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"298" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "26" "1" "1" "1"
"299" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "12" "4" "1" "1"
"300" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"301" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"302" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"303" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "7982" "41" "2166" "1208" "67" "167"
"304" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "43113" "215" "2129" "1241" "295" "182"
"305" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "13808" "54" "1730" "1506" "102" "181"
"306" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"307" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1215" "4" "1124" "446" "17" "173"
"308" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "5702" "41" "1607" "1137" "44" "180"
"309" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "24478" "132" "1832" "1077" "163" "186"
"310" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2685" "13" "1547" "668" "25" "195"
"311" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "194" "2" "859" "489" "4" "226"
"312" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "8717" "44" "2641" "1056" "71" "177"
"313" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "12150" "72" "1625" "731" "79" "191"
"314" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "62748" "314" "2112" "1475" "413" "178"
"315" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "36482" "208" "1829" "1090" "244" "168"
"316" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "14609" "93" "1738" "1176" "102" "203"
"317" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "21811" "121" "2179" "1435" "146" "186"
"318" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "9458" "51" "1560" "948" "73" "188"
"319" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"320" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4616" "21" "1543" "978" "42" "214"
"321" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "48137" "250" "1992" "1378" "327" "188"
"322" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "52730" "268" "2556" "1370" "340" "192"
"323" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "13964" "60" "1919" "1206" "114" "170"
"324" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "39302" "197" "1851" "1457" "257" "199"
"325" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "359" "3" "1146" "360" "6" "189"
"326" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "10" "0" "289" "76" "2" "55"
"327" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "29" "1" "1" "1"
"328" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "33300" "182" "1809" "1196" "224" "194"
"329" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "146" "13" "1" "1"
"330" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "7662" "46" "1973" "842" "55" "194"
"331" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "33" "1" "1" "1"
"332" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "20185" "103" "2017" "1130" "136" "191"
"333" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"334" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "9966" "53" "1702" "1057" "78" "197"
"335" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "61" "1" "1" "1"
"336" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "11490" "71" "1762" "1192" "88" "177"
"337" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "23682" "130" "1698" "1208" "170" "177"
"338" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "3" "0" "14" "11" "1" "1"
"339" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4748" "36" "1568" "713" "35" "222"
"340" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "80703" "409" "2267" "1275" "524" "179"
"341" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "331" "3" "1" "1"
"342" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2490" "3" "1271" "532" "22" "238"
"343" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4568" "23" "2081" "907" "41" "181"
"344" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "62500" "324" "1975" "1256" "393" "199"
"345" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "24512" "138" "1868" "1074" "161" "185"
"346" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "12663" "65" "1838" "995" "93" "189"
"347" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "5482" "38" "1515" "1160" "43" "194"
"348" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "39803" "208" "2121" "1460" "277" "181"
"349" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "11579" "70" "1665" "1031" "85" "182"
"350" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "554" "1" "1" "1"
"351" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "19385" "103" "2360" "1465" "135" "207"
"352" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "8558" "53" "1665" "1016" "64" "167"
"353" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"354" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4174" "18" "1953" "674" "37" "227"
"355" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "86" "0" "519" "228" "3" "222"
"356" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"357" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "501" "3" "1" "1"
"358" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6488" "26" "1797" "1108" "48" "171"
"359" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2333" "12" "1329" "719" "23" "191"
"360" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "324" "1" "1244" "534" "7" "138"
"361" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"362" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "5" "0" "170" "59" "1" "1"
"363" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"364" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"365" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"366" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"367" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "22733" "124" "1692" "1133" "158" "200"
"368" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "314" "1" "1567" "637" "5" "192"
"369" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4" "0" "599" "24" "1" "1"
"370" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "66366" "346" "2093" "1255" "433" "173"
"371" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"372" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"373" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "10413" "50" "2001" "906" "81" "164"
"374" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "83910" "452" "2568" "1629" "529" "183"
"375" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1456" "3" "1279" "454" "14" "175"
"376" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "23018" "134" "1979" "953" "154" "186"
"377" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4371" "17" "2028" "813" "36" "200"
"378" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "23543" "115" "1935" "884" "154" "175"
"379" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "14514" "73" "1620" "1025" "108" "207"
"380" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"381" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6965" "39" "1452" "900" "63" "195"
"382" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"383" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "561" "1" "1" "1"
"384" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "7" "6" "1" "1"
"385" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4" "0" "273" "15" "1" "1"
"386" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4606" "22" "1559" "859" "38" "198"
"387" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "171" "1" "1" "1"
"388" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"389" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"390" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "9688" "55" "1942" "1006" "74" "197"
"391" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "97102" "493" "2114" "1499" "612" "188"
"392" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "399" "1" "1" "1"
"393" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"394" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "4748" "19" "1650" "697" "35" "200"
"395" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "20225" "116" "1642" "1150" "136" "190"
"396" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "436" "1" "1" "1"
"397" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "3" "1" "1" "1"
"398" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "21" "19" "1" "1"
"399" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "6805" "28" "1953" "657" "57" "187"
"400" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "136524" "683" "2398" "1443" "872" "186"
"401" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "9798" "56" "2036" "788" "70" "185"
"402" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "2" "0" "195" "22" "1" "1"
"403" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "4" "1" "1" "1"
"404" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "2" "1" "1" "1"
"405" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "1" "0" "1" "1" "1" "1"
"406" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "828" "5" "1373" "1159" "9" "164"
"407" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "3" "0" "76" "40" "1" "1"
"408" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "12725" "56" "2034" "1198" "104" "181"
"409" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "36920" "179" "1856" "1184" "248" "189"
"410" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "32586" "165" "2271" "1398" "229" "190"
"411" "6 month conv period" "2.133485" "0.001" "0.346494" "0.271890410958904" "0.00559910414333707" "15513" "92" "1607" "907" "115" "167"
